"","SRR1178020","SRR1178036","SRR1178046","SRR1177973","SRR1178016","SRR1178019"
"NM_031589",5135.11692640251,4210.53475932588,3391.87206938176,4588.58754799531,6108.31538569564,5140.40638983888
"NM_031590",9.84870910318856,9.43801571157383,14.7438959776375,10.8760074614727,10.9304778747909,4.35443150346369
"NM_031591",187.125472960583,237.130144753293,221.934434189701,213.169746244864,209.500825933492,237.316516938771
"NM_031594",1082.37313044042,805.770591375616,1170.19974390933,616.669623065499,697.728837674151,704.329295685251
"NM_031595",2850.21641446277,2573.03903336782,2668.64517195239,2215.44271990198,2417.45735664125,2333.97528585654
"NM_031596",711.076797250214,631.1673007115,827.986158323116,637.334037242297,704.104949767779,553.012800939888
"NM_031598",5.90922546191313,16.5165274952542,12.415912402221,39.1536268613016,13.6630973434886,19.5949417655866
"NM_031599",535.769775213457,661.840851774115,675.891231395908,351.295041005567,441.773480772798,340.734265146033
"NM_031600",33.4856109508411,15.3367755313075,15.5198905027763,10.8760074614727,13.6630973434886,13.0632945103911
"NM_031603",5247.39221017886,5551.91274233331,5380.74603731254,5252.02400314514,5928.87337391782,5570.40650080592
"NM_031604",2060.34994438705,2177.82212544566,1755.299615864,1805.41723860446,1785.31138621584,1868.05111498592
"NM_031605",637.2114789763,464.822273795011,434.556934077736,113.110477599316,85.6220766858619,93.6202773244692
"NM_031606",1090.25209772297,1145.53915699227,957.577244021298,1220.28803717723,995.584359762202,1204.00031070771
"NM_031612",23.6369018476525,23.5950392789346,20.1758576536092,13.0512089537672,20.0392094371166,23.9493732690503
"NM_031615",389.024009575948,450.66525022765,452.404808155929,495.945940243153,511.910713802706,519.265956788045
"NM_031616",923.808913879087,773.917288349054,948.265309719632,999.505085709337,1012.89094973062,897.012889713519
"NM_031617",227.505180283656,254.826424212493,270.046094748308,230.57135818322,199.481221214934,199.215241283464
"NM_031618",4007.43973408742,3661.95009609065,3173.81760781775,3093.13652204282,2944.85291409991,3200.50715504581
"NM_031620",342.735076790962,319.712782229564,1055.35255418879,97.8840671532539,242.292259557864,445.240621229162
"NM_031621",765.244697317751,731.446217646972,672.011258770214,611.231619334763,580.226200520149,718.481198071508
"NM_031622",1711.70564213417,2411.41301430711,2200.72047329368,2389.45883928554,2093.18651302245,2003.0384915933
"NM_031623",1587.611907434,1602.10316703966,1551.21305575249,1660.76633936687,1614.06723284412,1697.13967847497
"NM_031624",336.825851329049,329.150797941137,314.27778268122,266.46218280608,308.785999962842,265.620321711285
"NM_031626",1008.50781216651,842.342902257965,922.657490390051,976.665470040244,916.338395169969,881.772379451396
"NM_031627",2715.28909974908,2796.01215455375,2853.33186893542,2802.7471228215,2960.33775775586,2594.15256818849
"NM_031629",3534.70169713437,3706.78067072062,3148.20978848817,2439.48847360832,2694.36279613595,2655.11460923698
"NM_031630",5.90922546191313,9.43801571157383,7.75994525138815,4.35040298458906,9.10873156232573,5.44303937932961
"NM_031631",1995.348464306,2013.83660245707,2105.27314670161,2038.16379827998,2107.76048352217,2067.26635626939
"NM_031632",195.004440243133,178.142546555956,186.238686033316,137.037694014555,180.352884934049,145.873455366033
"NM_031633",118.184509238263,120.334700322566,124.15912402221,93.5336641686648,45.5436578116287,80.5569828140782
"NM_031634",3.93948364127542,15.3367755313075,18.6238686033316,9.78840671532539,10.9304778747909,21.7721575173184
"NM_031638",213.716987539192,226.512377077772,280.910018100251,244.710167883135,273.261946869772,169.822828635084
"NM_031639",277.733596709917,260.725184032227,211.846505362897,300.177805936645,294.212029463121,321.139323380447
"NM_031640",4880.03536062993,5704.10074568243,3051.98646737096,5938.30007396407,4801.21240650189,5234.02666716335
"NM_031642",508.193389724529,1106.60734218203,1721.15585675789,813.525358118154,493.693250678055,911.164792099776
"NM_031643",746.532150021693,743.243737286439,906.361605362136,790.685742449062,757.846465985501,814.278691147709
"NM_031644",85.6837691977404,83.7623894402178,151.318932402069,117.460880583905,132.987480809956,128.455729352179
"NM_031645",74.850189184233,82.582637476271,79.1514415641591,65.2560447688359,90.1764424670247,91.4430615727374
"NM_031646",86.6686401080593,134.491723889927,108.639233519434,126.161686553083,97.4634277168853,131.721552979777
"NM_031647",901.156882941753,916.667275986608,690.635127373545,913.584626763703,833.448937952804,841.493888044357
"NM_031648",1146.38973961115,970.935866328158,959.905227596714,1068.02393271661,1189.60034203974,1162.6332114248
"NM_031649",39.3948364127542,31.8533030265617,12.415912402221,43.5040298458906,36.4349262493029,57.6962174208938
"NM_031654",674.636573568416,565.101190730483,451.62881363079,524.223559642982,628.502477800476,592.202684471061
"NM_031655",13.788192744464,14.1570235673607,7.75994525138815,14.1388096999144,15.4848436559537,16.3291181379888
"NM_031656",198.943923884409,212.355353510411,153.646915977485,204.468940275686,167.600660746793,202.481064911061
"NM_031658",27.576385488928,44.8305746299757,50.439644134023,52.2048358150687,48.2762772803264,17.4177260138547
"NM_031659",136.897056534321,87.3016453320579,53.5436222345782,34.8032238767125,34.6131799368378,23.9493732690503
"NM_031660",108.335800135074,109.716932647046,154.422910502624,77.2196529764558,40.0784188742332,67.4936883036871
"NM_031662",37.4250945921165,28.3140471347215,46.5596715083289,40.2412276074488,30.9696873119075,37.0126677794413
"NM_031664",792.821082806679,827.006126726657,923.43348491519,1681.43075354367,932.734111982155,767.468552485475
"NM_031665",260.005920324178,285.499975275108,248.318248044421,277.338190267553,248.668371651492,267.797537463017
"NM_031667",15.7579345651017,9.43801571157383,26.3838138547197,13.0512089537672,7.28698524986059,7.62025513106145
"NM_031668",1286.24140887643,1127.84287753307,1596.22073821054,877.693802140843,1157.7197815716,1120.17750426603
"NM_031670",105.381187404118,119.15494835862,163.73484480429,110.935276107021,104.750412966746,101.240532455531
"NM_031675",5446.33613406327,5064.67518122331,5525.08101898836,4997.52542854668,5117.2853917146,5173.06462611486
"NM_031677",23.6369018476525,31.8533030265617,41.903704357496,33.7156231305652,41.9001651866984,47.8987465381005
"NM_031678",157.579345651017,220.613617258038,197.102609385259,447.003906666526,451.793085491356,594.379900222793
"NM_031680",17.7276763857394,12.977271603414,30.2637864804138,6.52560447688359,22.7718289058143,4.35443150346369
"NM_031682",4291.08255625925,4085.48105114752,3163.72967899095,4387.38140995807,5561.79149195609,5167.62158673553
"NM_031683",1331.54547075109,1435.75814012317,1334.71058323876,1521.55344386002,1584.00841868844,1593.72193026771
"NM_031684",943.506332085464,854.140421897432,1072.42443374184,812.437757372007,943.664589856946,1029.82305056916
"NM_031685",1016.38677944906,1212.78501893724,1510.08534592013,1150.68158942381,1349.00314438044,1280.20286201832
"NM_031686",16.7428054754205,21.2355353510411,4.65596715083289,17.4016119383562,31.8805604681401,18.5063338897207
"NM_031687",4470.32906193729,3547.51415558781,4257.10596491154,3214.94780561132,3587.92936240011,3223.36792043899
"NM_031691",11.8184509238263,11.7975196394673,22.5038412290256,22.8396156690926,19.128336280884,28.303804772514
"NM_031692",294.476402185338,322.072286157457,405.8451366476,393.71147010531,404.427681367262,374.481109297877
"NM_031694",620.468673500879,663.020603738062,564.148019775919,736.305705141699,643.076448300197,530.152035546704
"NM_031695",111.290412866031,102.638420863365,69.8395072624934,107.672473868579,81.067710904699,111.038003338324
"NM_031696",13.788192744464,28.3140471347215,13.9679014524987,8.70080596917812,10.9304778747909,15.2405102621229
"NM_031697",342.735076790962,389.318148102421,401.965164021906,369.78425369007,314.251238900238,347.265912401229
"NM_031698",10890.7025263059,9502.9020695909,11379.9597111607,8664.91514455526,10393.9735857699,9539.47081621307
"NM_031699",773.123664600302,585.156974117578,349.973530837606,2767.94389894479,2067.68206464794,2246.88665578726
"NM_031702",5.90922546191313,10.6177676755206,9.31193430166578,4.35040298458906,5.46523893739544,15.2405102621229
"NM_031704",699.258346326387,703.13217051225,816.346240446033,788.510540956767,858.042513171084,676.025490912737
"NM_031705",6637.04506463877,7283.7886254071,4115.09896681114,7878.57980509079,9555.97028203593,8824.25544176916
"NM_031706",1974.66617518931,1783.78496948745,2200.72047329368,1784.75282442766,1855.44861924575,2025.89925698648
"NM_031708",1902.77059873603,1809.73951269428,2044.74557374078,1499.80142893708,1543.92999981421,1442.40543552235
"NM_031709",96.5173492112478,122.69420425046,123.383129497072,71.7816492457195,57.3850088426521,99.0633167037989
"NM_031711",189.09521478122,211.175601546464,192.446642234426,165.315313414384,180.352884934049,139.341808110838
"NM_031712",754.411117304243,830.545382618497,885.409753183388,1003.85548869393,870.79473735834,990.633167037989
"NM_031713",3.93948364127542,5.89875981973364,14.7438959776375,4.35040298458906,8.19785840609316,3.26582362759776
"NM_031714",19632.4167262961,18132.7876858612,11977.4754955176,25271.4909374779,22556.8628409434,22393.7526144379
"NM_031715",142.806281996234,74.3243737286439,57.4235948602723,76.1320522303086,105.661286122978,91.4430615727374
"NM_031717",819.412597385288,592.235485901258,792.29041016673,714.553690218753,513.732460115171,648.810294016089
"NM_031718",1143.43512688019,1219.86353072092,1376.61428759626,1209.41202971576,1113.0869969162,1069.01293410033
"NM_031719",337.810722239367,319.712782229564,289.445957876778,293.652201459762,269.618454244842,289.569694980335
"NM_031721",1957.92336971388,2155.40683813067,2130.10497150605,2332.90360048588,2388.30941564181,2318.73477559441
"NM_031722",6544.4671990688,6646.72256487587,7965.58380054994,5891.53324187974,6663.03713784127,6125.59651749754
"NM_031723",953.355041188652,1013.40693703024,1115.88012714962,921.197831986734,1165.91763997769,992.81038278972
"NM_031724",1217.30044515411,1077.11354308336,1115.88012714962,1192.0104177774,1295.26162816272,1238.83576273542
"NM_031725",600.771255294502,626.448292855713,883.85776413311,527.486361881424,616.661126769452,569.341919077877
"NM_031726",59.0922546191313,80.2231335483776,113.295200670267,71.7816492457195,44.6327846553961,100.151924579665
"NM_031727",98.4870910318856,79.0433815844308,98.5513046926295,78.3072537226031,104.750412966746,94.7088852003352
"NM_031729",696.303733595431,618.190029108086,698.395072624934,708.02808574187,833.448937952804,768.557160361341
"NM_031731",9538.47476643812,9830.87311556809,6553.27376479729,10420.3027488369,11197.363709567,12181.5221309397
"NM_031732",9187.8607223646,9150.15623237083,3285.56081943774,10526.8876219594,10917.7256506036,10636.7875550859
"NM_031735",219.626213001105,206.456593690678,188.566669608732,234.921761167809,224.985669589446,209.012712166257
"NM_031736",21324.4249502239,21315.7584845895,15400.3873459049,21104.8924789877,20181.3056494889,20519.1698521968
"NM_031738",103.41144558348,61.3471021252299,87.6873813406861,73.956850738014,59.2067551551173,28.303804772514
"NM_031740",147.730636547828,139.210731745714,138.127025474709,158.789708937501,155.75930971577,166.557005007486
"NM_031741",107.350929224755,173.423538700169,85.3593977652697,54.3800373073633,184.907250715212,113.215219090056
"NM_031745",1028.20523037289,1401.54533316871,1423.94995362973,1012.5562946631,958.238560356667,981.924304031061
"NM_031749",1294.12037615898,1182.11146787462,1226.84734424447,1386.69095133776,1674.18486115547,1382.53200234972
"NM_031752",189.09521478122,139.210731745714,159.854872178596,226.220955198631,139.363592903584,170.91143651095
"NM_031753",1158.20819053497,1229.30154643249,1041.38465273629,1421.49417521448,1368.13148066132,1410.83580712223
"NM_031756",2937.86992548115,2175.46262151777,3588.97467876702,2252.42114527099,2671.59096723014,2449.36772069832
"NM_031761",14.7730636547828,22.4152873149879,22.5038412290256,10.8760074614727,10.9304778747909,10.8860787586592
"NM_031762",431.373458719659,469.541281650798,473.356660334677,449.179108158821,427.199510273077,424.557071587709
"NM_031763",2086.94145896565,2026.81387406048,1965.59413217662,1993.57216768794,2040.35586996096,2085.77269015911
"NM_031764",10.8335800135074,30.673551062615,32.5917700558302,23.9272164152398,28.2370678432098,21.7721575173184
"NM_031765",666.757606285865,609.931765360459,452.404808155929,614.494421573205,672.224389299639,619.417881367709
"NM_031766",92.5778655699724,129.77271603414,96.9993156423519,154.439305952912,91.0873156232573,104.506356083128
"NM_031767",364.402236817977,368.082612751379,398.085191396212,345.85703727483,299.677268400517,456.126699987821
"NM_031769",206.82289116696,153.367755313075,190.11865865901,210.994544752569,217.698684339585,256.911458704357
"NM_031770",43.3343200540296,46.0103265939224,28.7117974301362,46.7668320843324,55.563262530187,40.2784914070391
"NM_031771",216.671600270148,212.355353510411,284.789990725945,263.199380567638,216.787811183352,215.544359421452
"NM_031772",566.300773433342,618.190029108086,534.660227820644,538.362369342896,528.306430614892,476.810249629274
"NM_031773",417.585265975195,399.935915777941,477.236632960371,274.075388029111,369.814501430425,325.493754883911
"NM_031774",1425.10820723138,1199.80774733382,1596.22073821054,1049.53472003211,1172.29375207132,1046.15216870715
"NM_031775",20.682289116696,20.0557833870944,20.951852178748,18.4892126845035,24.5935752182795,22.8607653931844
"NM_031776",1125.70745049445,993.351153643146,952.921276870465,736.305705141699,694.996218205453,907.898968472179
"NM_031777",452.055747836355,565.101190730483,504.39644134023,696.06447753425,704.104949767779,534.506467050167
"NM_031778",9.84870910318856,7.07851178368037,9.31193430166578,8.70080596917812,7.28698524986059,6.53164725519553
"NM_031779",15.7579345651017,23.5950392789346,23.2798357541645,8.70080596917812,15.4848436559537,17.4177260138547
"NM_031781",1216.31557424379,1062.956519516,1032.07271843462,1169.17080210831,1320.76607653723,1138.68383815575
"NM_031784",243.263114848757,180.50205048385,172.270784580817,215.344947737159,146.650578153444,198.126633407598
"NM_031785",1391.62259628054,1385.02880567346,1661.4042783222,1396.47935805309,1638.6608080624,1491.39278993631
"NM_031786",314.173820391715,366.902860787433,343.765574636495,240.359764898546,306.053380494145,333.114010014972
