"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001108777",867.152876810712,0.0437686329014905,0.0948037898703308,0.536996366787889,0.827949918621719
"NM_001108778",150.48119226357,-0.0662524058831046,0.146941717856603,0.230314990011184,0.61880533946701
"NM_001108779",644.680403529571,0.00373217872857192,0.113738410720196,0.957017683891518,0.988773648322759
"NM_001108780",153.979706043454,1.13549169166451,0.502304284002917,0.000715421240113264,0.033029641822643
"NM_001108781",491.653865327018,0.102390806587579,0.179649302039948,0.0797622208092615,0.399285395937764
"NM_001108782",163.069403958467,0.0212578705001445,0.113064117987735,0.755712584276036,0.924780966867094
"NM_001108783",286.484479832902,-0.0291914523120187,0.118519565753435,0.65811643260438,0.88555599360532
"NM_001108785",85.9488658332672,-0.0551803345516251,0.137565784834361,0.350453389655486,0.717370374589931
"NM_001108786",217.141061423617,0.083134245756625,0.148337319078139,0.213126991772965,0.598261120167396
"NM_001108787",536.732596928677,0.030990908279124,0.116741238783979,0.647478545491377,0.880764884526052
"NM_001108788",589.362954644891,-0.179096483809908,0.181947243347785,0.0577040875690892,0.348994060955683
"NM_001108789",602.467809619271,-0.0517630573039265,0.120220884541627,0.483076496001322,0.797123363796713
"NM_001108790",8.90418716044143,-0.000275698561991629,0.137562883541898,0.989369840235025,0.997881149121898
"NM_001108791",1310.77024983809,-0.178237267226087,0.191845838826789,0.0577910680705759,0.349122462569091
"NM_001108793",144.26271170802,0.00604052955397952,0.115440828342041,0.927998935394826,0.980464771854312
"NM_001108794",390.784820192125,-0.0736058134024502,0.126012179234643,0.31360397802258,0.693151508171658
"NM_001108796",199.703350656471,0.00137826071243334,0.131313870548197,0.978675570076969,0.994459162422391
"NM_001108797",1087.20563707151,0.0168833945756851,0.116740865338293,0.798751819731429,0.94026054963659
"NM_001108798",1716.36429191592,-0.207298841824126,0.183256904059786,0.0391265466564928,0.291627113537968
"NM_001108799",2594.73152686449,-0.192467018413185,0.160809537045432,0.046814775136384,0.319221233628103
"NM_001108800",61.066670139095,-0.0138014495251128,0.124506112437267,0.812018446351508,0.944209520328161
"NM_001108801",4.14775151485549,-0.000464106512603796,0.138604316449219,0.981544628221138,NA
"NM_001108802",27.2078759942774,-0.091447370589164,0.174601440039266,0.0665775294826986,0.372940884388142
"NM_001108805",15.8753934795338,-0.0109320802136182,0.137576812167116,0.710015367394905,0.910230353101955
"NM_001108806",124.724725090602,-0.0184800124330995,0.11870660688387,0.773189264798611,0.929520599818312
"NM_001108807",234.361671377709,0.0060672726941637,0.117319478240197,0.925196224743703,0.979805013939736
"NM_001108808",582.586371281484,0.061989701030065,0.105201262984236,0.399044994919212,0.750227589463232
"NM_001108809",616.001463847143,0.0341450701365813,0.102887294875103,0.631687212945019,0.871795095716286
"NM_001108810",227.174899184359,-0.160001025601591,0.210499830505275,0.0611990555710935,0.355671776571884
"NM_001108811",184.218854917378,-0.10733293618441,0.145412501382435,0.167960494580292,0.546483857062425
"NM_001108812",669.784781284145,-0.0148946242754272,0.101290209010924,0.83093120157832,0.950504774468127
"NM_001108813",932.71203003196,0.135881069635357,0.163345546728378,0.105605961815481,0.452212081133096
"NM_001108815",2416.04379122579,0.19801211967403,0.140477752720112,0.0341273618765228,0.272789681387639
"NM_001108816",45.5219666148278,0.00925291796313459,0.128428782097095,0.861018050485677,0.959883800435849
"NM_001108817",52.5678851444499,0.0375871648676522,0.13811450059422,0.421433482184948,0.765469565488041
"NM_001108818",164.080760897276,0.00173544927812452,0.122001233988239,0.974089222304505,0.993153638151896
"NM_001108820",703.841340659906,0.0519368224498665,0.121285571392526,0.456989393319602,0.785473210017514
"NM_001108821",1558.42291734941,0.0675753136869886,0.155990192608322,0.130725067166787,0.494816462193768
"NM_001108825",20.0630740418079,0.0279068190380579,0.13946255092187,0.429811517452644,0.769336758595465
"NM_001108826",1047.22633134232,0.00223902814973551,0.0941396174348604,0.975499844336343,0.99376310180175
"NM_001108827",515.067978817582,-0.0602535939860712,0.128134431742794,0.385534773231194,0.741844507240481
"NM_001108829",1063.94571359967,-0.798080356768554,0.329594706527182,0.000562547926294427,0.0281408151818439
"NM_001108830",8.63164224865027,0.0234383155186733,0.140096231009239,0.41037020926487,0.759372457271387
"NM_001108831",68.1253779937495,-0.0161969671471887,0.12946205825709,0.754405006039167,0.924780966867094
"NM_001108832",163.205263214384,-0.0831946944015979,0.160020796051796,0.143958609653767,0.515710548852932
"NM_001108839",311.569791317378,-0.120674047810904,0.19145976963513,0.0730354575387981,0.384507144859451
"NM_001108840",1672.16631100151,0.047276854047067,0.0932216711618616,0.49849459365353,0.804112413329208
"NM_001108841",864.107678551631,-0.136291654227863,0.132905336227964,0.105842248046878,0.452746133718095
"NM_001108842",83.5243265621936,0.044765620787107,0.143079060541615,0.293831226617081,0.677697301527898
"NM_001108843",17.6366103081477,-0.0217178385328098,0.138938070471935,0.489036354866289,0.798973214913488
"NM_001108848",1226.54919348499,-0.12054130970817,0.154696122983084,0.13276521200004,0.497045853104659
"NM_001108850",395.902123226087,-0.0129676124105883,0.104315959878642,0.851863223792493,0.957341404443327
"NM_001108851",212.35220677225,-0.0677368116182148,0.13222848226075,0.325750252554205,0.7038755204979
"NM_001108852",139.67356058895,0.0456998458643216,0.132842539498593,0.441181737987758,0.776963017316429
"NM_001108854",625.746778669415,0.122370530757668,0.212714343551872,0.0294809198208343,0.25542174986866
"NM_001108855",49.2998888355556,-0.0148534920570746,0.130960251911886,0.760302684645185,0.925408688174938
"NM_001108856",352.035674753217,-0.0162019616808641,0.115253327480357,0.805917783875404,0.943150734082058
"NM_001108859",2583.08257164858,0.0598570736115189,0.119059225940967,0.412056717797648,0.760037799953609
"NM_001108862",49.6902727331009,0.059637896567591,0.146799236460891,0.24126229552304,0.627099953549676
"NM_001108864",288.45507518756,-0.00122521711944773,0.106002559539591,0.984824081029938,0.996923800388589
"NM_001108865",328.914680887573,0.0566206915127186,0.130385337565649,0.392313935864169,0.746839512234001
"NM_001108866",1448.01748223238,-0.0620935773930966,0.125436935294957,0.376873709735598,0.736151340568043
"NM_001108867",494.421852328075,-0.102459916520866,0.13329951859689,0.193496262689919,0.571818709241627
"NM_001108868",402.760026451886,-0.0225569181567149,0.125851274245346,0.699036868759054,0.903320574632078
"NM_001108869",4671.88273865428,0.128581466544325,0.111830543442329,0.109164799071571,0.45870564670338
"NM_001108871",678.523251880953,-0.0523163741217932,0.127968662990539,0.427325947237471,0.768083096406571
"NM_001108872",1091.35279004534,0.0711232822177799,0.104244908619824,0.3423408513399,0.712424508589073
"NM_001108873",113.679943735511,-0.103003693944787,0.161619991251844,0.144429737122147,0.515710548852932
"NM_001108874",336.060795437122,0.0146467353207492,0.113849056911414,0.828480361372905,0.949539009684175
"NM_001108876",206.391977817674,-0.0201443736899255,0.118184844614781,0.755367002576545,0.924780966867094
"NM_001108878",65.7783689835934,0.153008146300786,0.228548577896603,0.0483479147953992,0.323463830891222
"NM_001108879",469.095672319501,-0.0755007415414908,0.11162999179654,0.313187978405843,0.693151508171658
"NM_001108881",1445.55496784572,-0.0614953929956212,0.135329564768005,0.34022797642212,0.711559464623017
"NM_001108883",25.563849986899,0.0324600991693921,0.140419575707496,0.377633183908281,0.736852219296541
"NM_001108886",253.884865926944,-0.0127090675913894,0.118187586381333,0.844022188360103,0.954929931290278
"NM_001108887",138.848091430666,0.0625835349432541,0.134886194342962,0.340733279272883,0.711559464623017
"NM_001108888",1130.81370559036,0.1047182142851,0.107460489623501,0.174805764961675,0.555165796159483
"NM_001108890",76.9953234547231,0.0668431720226417,0.151993258496302,0.183335736651987,0.563390067209671
"NM_001108891",374.397697802536,-0.0528089188707201,0.13664748520321,0.363717599254981,0.727364137899854
"NM_001108896",9960.005182808,-0.0210030873546091,0.105913254747894,0.755640665774899,0.924780966867094
"NM_001108897",236.967912702168,-0.157587336283566,0.152069721140392,0.0773694323349217,0.394058007484235
"NM_001108898",249.158644905297,-0.0122192424310292,0.123108484968731,0.836361261962408,0.952196585552652
"NM_001108901",32.8402697459839,0.0219813343937714,0.136038754800495,0.590717571532646,0.854234726565056
"NM_001108902",299.745713684704,-0.0441808922971658,0.118168826501832,0.520165302578305,0.81657490193701
"NM_001108903",136.749314051136,-0.00908947653663539,0.126965519175638,0.865917630043341,0.962139934240015
"NM_001108904",340.600213005269,0.0158627681175044,0.113961697356024,0.807074505644442,0.943482380300088
"NM_001108905",219.831326179955,-0.30360636135757,0.195021605439808,0.0110619725815252,0.154882076236231
"NM_001108906",654.999668404408,0.0837760213222684,0.121787790719138,0.274049304198478,0.657117102590083
"NM_001108915",116.662377499303,0.00102911333163703,0.121136813380563,0.987679055871276,0.997551189763059
"NM_001108917",45.0419827007908,-0.0692627994294199,0.150834741177304,0.20076107435277,0.582364908733891
"NM_001108921",862.23433846457,0.00629409624829313,0.101777661791872,0.929962821124387,0.981169402784013
"NM_001108923",523.64474390843,-0.0574944957946268,0.122280004498218,0.413163513792768,0.760881396855209
"NM_001108925",1486.70264424004,-0.167937594842861,0.136166584944439,0.0590622318545691,0.352077867375781
"NM_001108926",11.968745652523,0.00258175696490962,0.136395378233458,0.939019688483175,0.984229365235668
"NM_001108927",2199.73448186471,0.111126312837515,0.116097065532091,0.163444282649831,0.539556547239368
"NM_001108928",260.809335744227,0.0261010042325079,0.115026748865727,0.701876256958469,0.90521331586781
"NM_001108932",2122.48856499768,-0.124153790457594,0.159956797747089,0.124131446991589,0.485919858693631
"NM_001108933",528.907113836029,-0.0166302302116005,0.113912366406562,0.801930222275438,0.941415454931194
"NM_001108934",130.538719207674,0.0480354584198368,0.131352991976555,0.436758715179455,0.774935723113286
"NM_001108935",1723.13383480103,-0.0244841309215645,0.096548475687936,0.728112192063283,0.918155131762399
"NM_001108936",220.474317849786,-0.00190153102229227,0.122326593000761,0.964612886813926,0.99096561194137
"NM_001108937",1117.04251171331,-0.0785167663640105,0.123413993575994,0.30443001297252,0.686473656620772
"NM_001108939",335.608828460385,-1.12651980881828,0.264914498623958,9.57096178762616e-07,0.000269775188703326
"NM_001108940",8.02446823795472,0.00104816462224384,0.138070032698549,0.967781060449868,NA
"NM_001108941",3413.86410147755,-0.618355495364683,0.295133350796267,0.00149871882956405,0.0506396762885191
"NM_001108944",901.384128873709,0.0495980475302053,0.109896635495506,0.492342303372948,0.800381239824452
"NM_001108945",41.0556554918926,0.0213828206612848,0.133914341767475,0.639215208826457,0.875752635167585
"NM_001108947",1055.2384451536,0.152140873833689,0.14573227878828,0.0859182714348605,0.412955233700393
"NM_001108950",27.5271231817615,-0.818684327393792,0.607326174232711,0.00405750901789917,0.093384456687153
"NM_001108952",157.434186651871,-0.0770417050051607,0.140367077629337,0.2587536296152,0.642691008598316
"NM_001108953",199.177997718842,-0.0419875366770308,0.113679499312788,0.549503781490572,0.832369256552717
"NM_001108954",1052.1434261771,-0.123346758856198,0.167907459802053,0.119547679949547,0.478577545497676
"NM_001108958",970.989737320823,-0.0025294698378613,0.0996640056568534,0.969911999066076,0.991885412335422
"NM_001108965",328.223693214256,-1.25181332115876,0.33650246635399,8.18318659731783e-06,0.00171862964007591
"NM_001108966",824.163377401645,-0.0498280541215002,0.10957124060005,0.488968234006908,0.798973214913488
"NM_001108968",256.658923699323,0.0167756270570712,0.141020997864243,NA,NA
"NM_001108969",257.40205309898,-0.271136606260525,0.244493840484663,0.0214222237950746,0.218537081839389
"NM_001108970",1061.73488667225,0.0303311689029228,0.125255520749786,0.622445277026536,0.867611159862522
"NM_001108971",665.580702810021,-0.131147627005526,0.185558221577142,0.0885095780207479,0.418000921596222
"NM_001108973",4.9597887685839,0.0122954413808885,0.139388946736307,0.566720803522728,NA
"NM_001108976",187.115510626432,0.00210801499510849,0.117735055723999,0.975116958146855,0.993576649420754
"NM_001108977",647.80062639272,-0.0420826270449599,0.143173011459905,0.279974665043142,0.664439053081496
"NM_001108978",306.483766696185,-0.0829244442575716,0.145751981256676,0.223074915694344,0.612029983016723
"NM_001108981",172.433577732449,0.0442213452540836,0.118294430738092,0.523426453390077,0.81881418756552
"NM_001108982",1418.86638419475,0.0643519403933531,0.110935271022835,0.385094950246179,0.741595111845887
"NM_001108984",1334.77699407175,-0.135042715725776,0.132124994031749,0.108569768019421,0.458011337241439
"NM_001108985",140.860148335674,0.0132733453968818,0.121259938840574,0.831228850703365,0.950698581941671
"NM_001108986",257.981400461955,0.0225611814065324,0.117675670374306,0.732288246408071,0.920229861726487
"NM_001108989",161.241872175417,-0.0306343125713858,0.126492479552635,0.609416284327818,0.862279765050893
"NM_001108990",33.9083996687181,0.112304666000058,0.200141115571945,0.0315134154170627,0.262065366872794
"NM_001108991",532.748129936275,-0.165900010167358,0.176839003625006,0.0692025030801691,0.37779682750103
"NM_001108992",826.460067169105,-0.0220349928085068,0.107266695008157,0.790774251183269,0.936737779741649
"NM_001108993",140.12650000379,-0.0278938209060061,0.117791718101647,0.67342971008924,0.892148679512872
"NM_001108994",299.157375035587,-0.0559250041053822,0.121387940813755,0.426286660298709,0.767564709592451
"NM_001108995",336.924954065079,0.0452426743459197,0.107523064271022,0.529648089206896,0.822540333985075
"NM_001108997",504.061923221029,0.053331459918063,0.139764167502282,0.338287488365868,0.710330775904099
"NM_001109000",454.673128144034,-0.0345316956908013,0.124660272094178,0.582256447055649,0.847962033655667
"NM_001109001",140.96787770583,0.0147017891933827,0.119083875389769,0.829440987373153,0.949972456774362
"NM_001109002",142.51398139022,0.0512873393360615,0.139534979014789,0.347598021364658,0.715495478041463
"NM_001109003",19.2330012547256,-0.0413027853850683,0.14585075328234,0.170684770197416,0.550332502584143
