"","SRR1177987","SRR1177988","SRR1177989","SRR1177973","SRR1178016","SRR1178019"
"NM_001127545",960.582824669062,1012.42336124817,1098.00613350754,1095.37206068988,1284.79143348677,1211.8161439135
"NM_001127546",90.7326692705891,100.971875743361,136.414891130048,50.1314444251661,52.3549891396402,60.4648387815466
"NM_001127547",75.9392992808191,100.07034113851,65.5326437781603,127.835183284174,60.7317874019826,46.6083132274421
"NM_001127548",424.076606373405,363.318445755131,337.69372559154,355.933255418679,332.977730928111,229.262513713364
"NM_001127549",1621.35335087879,1588.50397374824,966.940845951222,2718.37757395463,2325.60861758282,2219.56345693927
"NM_001127550",663.729200207679,739.258375978182,797.090932485378,767.011099705041,824.067529057936,744.473327497792
"NM_001127551",826.456270095148,704.098526388976,534.960357372737,833.435263568387,826.161728623522,753.291116486768
"NM_001127552",1038.49457328185,1143.14587895163,1169.55708130615,1295.89783839054,1151.80976107208,1174.02561967503
"NM_001127553",876.753728060366,739.258375978182,611.860908745068,753.224952488121,698.4155551228,985.072998482696
"NM_001127554",168.644417883377,124.411775469499,141.764494703775,209.298780475068,224.07935351766,265.793353810548
"NM_001127555",4550.44060885324,4608.64490000057,4440.17096619372,2863.75876278761,3400.98009451103,3044.65656947913
"NM_001127558",84.8153212746811,85.645787460887,89.6058598599334,62.6643055314576,63.873086750361,55.4261022164177
"NM_001127559",168.644417883377,190.223801623654,199.94143356806,149.141047164869,163.347566115677,216.665672300542
"NM_001127562",118.34695991816,133.427121518013,84.2562562862061,101.516174960961,108.898377410452,94.4763105961665
"NM_001127563",1.97244933196933,1.80306920970288,6.68700446715921,2.50657222125831,6.28259869675682,12.5968414128222
"NM_001127565",1251.51910113454,824.904163439069,554.352670327499,1220.70067175279,1205.21184999452,1452.4158148984
"NM_001127568",73.9668499488498,109.987221791876,123.040882195729,152.900905496757,114.133876324416,108.332836150271
"NM_001127572",363.916901748341,335.370873004736,414.594276963871,352.173397086792,399.992117026851,336.335665722353
"NM_001127573",1668.69213484605,1361.31725332568,1408.28314078373,1783.42613542528,1470.1280950411,1517.91939024508
"NM_001127574",298.826073793353,253.331223963255,452.710202426679,162.92719438179,178.006963074777,176.355779779511
"NM_001127575",31.5591893115092,30.652176564949,28.7541192087846,46.3715860932786,31.4129934837841,80.6197850420621
"NM_001127578",2875.83112601128,3474.51436709746,3335.47782821901,3279.84975151649,2918.26709464354,3147.95066906427
"NM_001127579",330.385263104862,383.152207061863,151.795001404514,320.841244321063,318.318333969012,284.688615929782
"NM_001127580",80.8704226107424,63.1074223396009,50.82123395041,70.1840221952325,73.2969847954962,70.5423119118043
"NM_001127581",421.117932375451,375.0383956182,553.015269434067,350.920110976163,318.318333969012,278.390195223371
"NM_001127590",1721.94826680922,1557.85179718329,965.60344505779,1056.52019126038,1118.30256802271,1006.48762888449
"NM_001127594",7.88979732787731,7.21227683881154,14.7114098277503,10.0262888850332,8.37679826234243,8.81778898897554
"NM_001127597",289.950051799491,216.368305164346,209.971940268799,233.111216577022,257.58654656703,141.084623823609
"NM_001127599",343.206183762663,361.515376545428,252.100068411902,283.242661002188,303.658937009913,292.246720777475
"NM_001127600",62.1321539570338,62.2058877347495,124.378283089161,40.1051555401329,50.2607895740546,37.7905242384666
"NM_001127604",161.740845221485,211.860632140089,534.960357372737,80.2103110802658,110.992576976037,123.449045845658
"NM_001127606",71.9944006168804,106.38108337247,52.8273352905578,60.1577333101993,98.4273795825235,30.2324193907733
"NM_001127607",116.37451058619,131.624052308311,54.8334366307055,86.4767416334115,58.637587836397,49.1276815100066
"NM_001127635",136.099003905884,198.337613067317,201.947534908208,90.236599965299,100.521579148109,52.9067339338533
"NM_001127638",194.286259198979,185.716128599397,123.709582642445,225.591499913247,221.985153952074,204.06883088772
"NM_001127642",497.05723165627,465.191856103344,411.250774730291,373.479260967488,429.310910945049,321.219456026966
"NM_001127654",752.489420146298,582.391354734032,758.97500702257,723.146085833021,980.085396694064,840.209322235241
"NM_001127655",199.217382528902,222.679047398306,205.959737588504,142.874616611723,174.865663726398,122.189361704375
"NM_001127657",19.7244933196933,5.40920762910865,10.6992071474547,15.0394333275498,27.2245943526129,25.1936828256444
"NM_001127659",2037.54015992432,2288.09482711296,3051.94883881146,2173.19811583095,2258.59423148408,2149.02114502747
"NM_001127680",76.9255239468038,79.3350452269269,74.8944500321832,45.1182999826495,59.6846876191898,80.6197850420621
"NM_001127681",455.635795684915,452.570371635424,456.053704660258,486.275010924111,486.901398998654,425.77323975339
"NM_001127682",7.88979732787731,18.0306920970288,28.0854187620687,10.0262888850332,5.23549891396402,5.03873656512888
"NM_001127684",4404.47935828751,3555.65248153409,3086.05256159398,4731.15506762505,4657.49983386239,5160.92592683326
"NM_001127712",723.888904832743,528.299278442945,199.272733121344,1305.92412727558,1092.12507345289,1249.60666815196
"NM_001128065",54.2423566291565,50.4859378716807,60.1830402044329,27.5722944338414,18.8477960902705,52.9067339338533
"NM_001128078",1249.54665180257,1144.94894816133,1193.63029738792,1131.71735789812,1398.92530981119,1373.05571399762
"NM_001128079",3298.9215077187,2556.75213935869,2559.11660958183,4607.07974267276,3766.41791870571,4151.9189296662
"NM_001128083",605.541944914583,604.028185250466,621.891415445807,743.198663603088,740.299546434512,714.240908107019
"NM_001128138",875.767503394381,778.024363986794,268.8175795798,966.283591295077,950.766602775865,948.542158385512
"NM_001128152",91.7188939365737,76.6304414123726,75.5631504788991,117.80889439914,85.8621821890099,119.669993421811
"NM_001128155",77.9117486127884,75.7289068075211,41.4594276963871,82.7168833015241,59.6846876191898,89.4375740310376
"NM_001128184",670.632772869571,510.268586345916,660.67604135533,657.975208080305,787.419036660188,733.136170226252
"NM_001128188",177.520439877239,177.602317155734,171.856014805992,179.219913819969,186.383761337119,173.836411496946
"NM_001128192",907.326692705891,1041.27246860342,1812.84691104686,882.313421882923,761.241542090368,678.969752151117
"NM_001128194",77.9117486127884,43.2736610328692,41.4594276963871,126.581897173544,84.8150824062171,46.6083132274421
"NM_001128195",82.8428719427118,54.0920762910865,135.746190683332,60.1577333101993,65.9672863159466,54.1664180751355
"NM_001128196",674.57767153351,503.957844111956,316.964011743347,664.241638633451,842.915325148207,791.081640725234
"NM_001128311",1856.07482138314,1808.47841733199,1030.46738838923,3192.11972377245,3308.83531362526,3260.06255763839
"NM_001128494",282.060254471614,293.90028118157,235.382557244004,582.778041442556,476.430401170725,837.689953952676
"NM_001129776",32.5454139774939,46.879799452275,35.4411236759438,26.3190083232122,27.2245943526129,10.0774731302578
"NM_001129777",43.3938853033252,58.5997493153437,42.796828589819,42.6117277613912,34.5542928321625,31.4921035320555
"NM_001129879",390.544967729927,375.939930223051,418.606479644167,220.578355470731,236.644550911174,219.185040583106
"NM_001129880",497.05723165627,338.977011424142,536.966458712885,456.196144269012,362.29652484631,340.114718146199
"NM_001129882",155.823497225577,156.867021244151,270.823680919948,156.660763828644,143.452670242614,114.631256856682
"NM_001129997",111.443387256267,134.328656122865,116.35387772857,186.739630483744,125.651973935136,132.266834834633
"NM_001130013",666.687874205633,510.268586345916,230.032953670277,896.099569099844,748.676344696854,729.357117802406
"NM_001130039",427.035280371359,443.555025586909,448.697999746383,449.929713715866,411.510214637572,408.137661775439
"NM_001130061",250.501065160105,188.420732413951,206.62843803522,274.469658227784,291.093739616399,236.820618561057
"NM_001130097",2087.83761788953,2290.79943092751,1816.85911372716,2245.88871024744,2558.06476936282,2127.60651462567
"NM_001130098",592.721024256783,577.883681709774,882.684589665016,669.254783075967,552.8686853146,524.028602773404
"NM_001130490",13986.6382129945,14839.2595958547,4830.69202707581,29017.3333193968,31259.0698157136,29200.7380790631
"NM_001130492",787.007283455762,788.842779245012,693.44236324441,792.076821917624,884.799316459919,802.418797996774
"NM_001130494",47.3387839672639,76.6304414123726,52.8273352905578,17.5460055488081,7.32969847954962,10.0774731302578
"NM_001130495",115.388285920206,133.427121518013,116.35387772857,87.7300277440407,142.405570459821,131.007150693351
"NM_001130499",370.820474410234,428.228937304435,233.376455903856,263.190083232122,384.285620284959,333.816297439788
"NM_001130500",126.236757246037,265.051173826324,130.396587109605,77.7037388590075,25.1303947870273,39.0502083797488
"NM_001130501",21.6969426516626,29.7506419600976,30.7602205489324,42.6117277613912,46.0723904428833,46.6083132274421
"NM_001130503",918.175164031722,1045.78014162767,1208.34170721567,683.040930292888,742.393746000098,714.240908107019
"NM_001130504",176.534215211255,195.633009252763,98.2989656672404,185.486344373115,109.945477193244,102.03441544386
"NM_001130505",2375.81522035705,1676.85436502368,1497.88900064366,2114.29366863138,2407.28240064065,2225.86187764568
"NM_001130506",884.643525388243,856.45787460887,1017.09337945492,921.165291312427,973.802797997307,917.050054853456
"NM_001130536",214.996977184657,228.088255027415,290.884694321426,214.311924917585,256.539446784237,210.367251594131
"NM_001130537",379.696496404096,466.093390708195,504.200136823804,556.459033119344,613.600472716583,536.625444186226
"NM_001130539",107.498488592328,180.306920970288,152.46370185123,131.595041616061,121.463574803965,146.123360388738
"NM_001130540",771.227688800007,961.035888771637,797.090932485378,690.560646956663,769.61834035271,690.306909422657
"NM_001130541",1176.5660265197,1475.81214814181,884.021990558448,1858.62330206303,1095.26637280127,1996.59936393232
"NM_001130542",316.578117781077,531.905416862351,557.027472114362,75.1971666377492,144.499770025407,233.041566137211
"NM_001130543",151.878598561638,151.457813615042,141.764494703775,164.180480492419,127.746173500722,147.38304453002
"NM_001130546",119.333184584144,25.2429689358404,38.7846259095234,127.835183284174,219.890954386489,204.06883088772
"NM_001130548",1042.43947194579,1017.83256887728,577.08848551584,2118.05352696327,1363.32391719623,2091.07567452849
"NM_001130550",202.176056526856,132.525586913162,215.990244289242,116.555608288511,183.242461988741,120.929677563093
"NM_001130553",673.591446867525,690.575507316204,331.675421571097,636.66934419961,742.393746000098,885.557951321401
"NM_001130554",457.608245016884,427.327402699584,817.151945886856,493.794727587886,471.194902256761,362.789032689279
"NM_001130556",9612.73181935252,5447.97361711726,4452.2075742346,12059.1189564737,13564.130586298,12124.4598598414
"NM_001130557",2701.26936013199,2787.54499820066,2420.69561711163,3586.90484862063,3816.67870827977,3484.28633478662
"NM_001130558",26.6280659815859,3.60613841940577,2.00610134014776,4248.63991503283,4587.34414841527,3150.47003734683
"NM_001130559",416.186809045528,372.333791803646,406.56987160328,269.456513785268,234.550351345588,282.169247647217
"NM_001130560",1591.76661089925,1154.8658288147,1416.30754614432,2359.93774631469,2502.5684808748,2205.70693138517
"NM_001130561",228.804122508442,357.909238126022,380.490554181359,161.673908271161,146.593969590992,148.642728671302
"NM_001130563",4048.45225386704,4375.14743734405,3019.8512173691,2599.31539344486,2573.77126610471,3154.24908977068
"NM_001130564",1265.32624645832,1443.35690236716,1501.90120332396,1691.93624934936,1519.34178483236,1583.42296559175
"NM_001130565",488.181209662408,498.548636482847,1144.81516477766,540.166313681165,485.854299215861,432.071660459802
"NM_001130566",519.740398973918,391.266018505526,349.730333632427,478.755294260336,460.723904428833,408.137661775439
"NM_001130568",121.305633916114,93.75959890455,135.077490236616,130.341755505432,143.452670242614,107.073152008989
"NM_001130571",1153.88285920206,1194.53335142816,1096.66873261411,1165.55608288511,1384.26591285209,1218.11456461991
"NM_001130572",85.8015459406657,109.085687187024,48.1464321635463,32.585438876358,18.8477960902705,37.7905242384666
"NM_001130573",66.0770526209725,110.888756396727,2375.89268718167,67.6774499739742,84.8150824062171,117.150625139246
"NM_001130574",738.682274822513,848.344063165207,994.357564266575,812.129399687691,830.350127754693,831.391533246265
"NM_001130577",270.225558479798,198.337613067317,225.352050543265,230.604644355764,201.043158296218,230.522197854646
"NM_001130578",176.534215211255,146.950140590785,221.33984786297,206.79220825381,146.593969590992,133.526518975915
"NM_001130579",163.713294553454,128.017913888905,82.9188553927742,156.660763828644,170.677264595227,167.537990790535
"NM_001130580",811.662900105378,797.858125293526,705.478971285297,696.827077509809,690.038756860457,813.755955268314
"NM_001130582",215.983201850641,335.370873004736,272.829782260096,164.180480492419,173.818563943605,149.902412812584
"NM_001130583",90.7326692705891,73.9258375978182,98.2989656672404,87.7300277440407,95.2860802341451,151.162096953866
"NM_001130680",4.93112332992332,6.31074223396009,6.01830402044329,8.77300277440407,21.9890954386489,17.6355779779511
"NM_001130695",1566.12476958365,1710.21114540319,1649.01530160146,1381.12129391333,1329.81672414686,1593.50043872201
"NM_001130696",86.7877706066504,106.38108337247,101.64246790082,65.1708777527159,64.9201865331538,62.984207064111
"NM_001130717",18.7382686537086,69.418164573561,23.4045156350572,20.0525777700664,14.6593969590992,12.5968414128222
"NM_001130728",482.263861666501,553.542247378785,445.354497512803,452.436285937124,416.745713551536,500.094604089041
"NM_001130939",304.743421789261,348.893892077508,448.697999746383,342.147108201759,349.731327452796,278.390195223371
"NM_001130988",450.704672354991,541.822297515717,321.644914870358,355.933255418679,328.78933179694,401.839241069028
"NM_001130989",3604.65115417395,4832.22548200373,6751.19971004394,3208.41244321063,3370.61420081003,3190.77992986786
"NM_001130999",272.198007811767,232.595928051672,232.707755457141,233.111216577022,230.361952214417,228.002829572082
"NM_001131000",91.7188939365737,117.199498630687,128.390485769457,63.9175916420868,85.8621821890099,109.592520291553
"NM_001131001",544.396015623534,337.173942214439,428.636986344905,340.893822091129,370.673323108652,336.335665722353
"NM_001131002",108.484713258313,61.3043531298981,94.9554634336608,62.6643055314576,73.2969847954962,76.8407326182154
"NM_001131003",350.109756424556,299.309488810679,248.756566178323,334.627391537984,349.731327452796,327.517876733377
"NM_001131006",798.841979447578,951.119008118271,678.062252969944,749.465094156233,883.752216677126,661.334174173166
"NM_001131012",1211.08388982917,1302.71750401033,1436.3685595458,1372.34829113892,1307.82762870821,1318.88929592248
"NM_001131013",695.288389519188,646.400311678484,746.269698534968,924.925149644315,878.516717763162,942.243737679101
"NM_001134341",648.935830217909,584.194423943734,748.944500321832,723.146085833021,654.437364245502,706.682803259326
"NM_001134360",1256.45022446446,1133.22899829826,1257.15683982593,1144.25021900442,1091.0779736701,1061.91373110091
"NM_001134361",698.247063517142,789.744313849863,693.44236324441,716.879655279875,776.94803883226,723.058697095994
"NM_001134410",105.526039260359,64.0089569444524,85.5936571796379,127.835183284174,87.9563817545955,133.526518975915
"NM_001134413",136.099003905884,180.306920970288,193.254429100901,100.262888850332,126.699073717929,125.968414128222
"NM_001134414",188.368911203071,228.989789632266,135.746190683332,211.805352696327,230.361952214417,338.855034004917
"NM_001134416",372.792923742203,497.647101877996,323.651016210506,399.7982692907,395.80371789568,327.517876733377
"NM_001134417",501.002130320209,459.782648474235,599.155600257465,399.7982692907,324.600932665769,303.583878049015
"NM_001134421",337.288835766755,409.296710602555,343.712029611983,334.627391537984,404.180516158022,364.048716830562
"NM_001134425",106.512263926344,119.00256784039,232.039055010425,140.368044390465,93.1918806685595,86.9182057484732
"NM_001134447",192.313809867009,289.392608157313,193.254429100901,246.897363793943,185.336661554326,204.06883088772
"NM_001134454",44.3801099693099,36.9629187989091,17.3862116146139,28.8255805444705,54.4491887052258,50.3873656512888
"NM_001134463",15.7795946557546,13.5230190727716,46.1403308233986,12.5328611062915,12.5651973935136,27.7130511082088
"NM_001134464",7.88979732787731,16.227622887326,16.717511167898,10.0262888850332,6.28259869675682,15.1162096953866
"NM_001134467",803.773102777501,805.070402132338,851.255668669368,730.665802496796,642.919266634781,784.783220018823
"NM_001134469",33.5316386434786,21.6368305164346,22.0671147416254,50.1314444251661,20.9419956558561,20.1549462605155
"NM_001134472",923.106287361645,398.478295344337,379.821853734643,2628.14097398933,2187.39144625417,1652.70559336227
"NM_001134481",465.498042344761,228.989789632266,1162.87007683899,433.636994277687,341.354529190454,322.479140168248
"NM_001134496",929.023635357553,818.593421205109,648.639433314443,1015.16174960961,823.020429275143,969.95678878731
"NM_001134499",909.29914203786,850.14713237491,984.995758012552,793.330108028254,782.183537746224,877.999846473708
"NM_001134500",22.6831673176473,18.9322267018803,13.3740089343184,25.0657222125831,15.706496741892,15.1162096953866
"NM_001134501",370.820474410234,426.425868094732,839.219060628481,348.413538754904,393.709518330094,399.319872786464
"NM_001134502",33.5316386434786,33.3567803795034,42.128128143103,87.7300277440407,32.4600932665769,25.1936828256444
"NM_001134503",630.1975615642,668.037142194918,991.014062032995,691.813933067292,619.88307141334,710.461855683172
"NM_001134504",34.5178633094632,27.9475727503947,30.7602205489324,30.0788666550997,36.6484923977481,39.0502083797488
"NM_001134505",14.79336998977,25.2429689358404,24.7419165284891,2.50657222125831,10.470997827928,10.0774731302578
"NM_001134507",1842.26767605935,2028.45286091574,1593.51316452404,2212.04998526045,2528.74597544462,2217.04408865671
"NM_001134508",5538.63772416987,2600.92733499641,1461.779176521,5751.32996167718,9719.1801838828,10795.4930907886
"NM_001134509",1117.39254656062,1174.69959012143,815.145844546708,922.418577423056,882.705116894333,1000.18920817808
"NM_001134510",27.6142906475706,7.21227683881154,16.0488107211821,30.0788666550997,38.7426919633337,30.2324193907733
"NM_001134513",446.759773691053,389.462949295823,262.799275559357,490.034869255999,557.057084445771,563.078811153152
"NM_001134514",125.250532580052,124.411775469499,232.707755457141,175.460055488081,145.5468698082,166.278306649253
"NM_001134516",193.300034532994,175.799247946031,241.400861264448,102.769461071591,99.4744793653163,117.150625139246
"NM_001134519",120.319409250129,208.254493720683,286.203791194414,32.585438876358,27.2245943526129,47.8679973687244
"NM_001134520",644.004706887985,613.945065903832,543.653463180044,928.685007976202,918.306509509289,1671.60085548151
"NM_001134523",19.7244933196933,54.0920762910865,36.1098241226597,32.585438876358,31.4129934837841,30.2324193907733
"NM_001134524",51.2836826312025,52.2890070813836,33.4350223357961,40.1051555401329,23.0361952214417,25.1936828256444
"NM_001134525",64.1046032890031,53.1905416862351,63.5265424380125,25.0657222125831,39.7897917461265,32.7517876733377
"NM_001134527",21.6969426516626,24.3414343309889,43.4655290365349,17.5460055488081,19.8948958730633,50.3873656512888
"NM_001134528",11.834695991816,2.70460381455433,5.34960357372737,5.01314444251661,14.6593969590992,10.0774731302578
"NM_001134529",21.6969426516626,28.8491073552461,24.7419165284891,22.5591499913247,27.2245943526129,30.2324193907733
"NM_001134531",227.817897842457,216.368305164346,151.126300957798,314.574813767917,416.745713551536,360.269664406715
"NM_001134532",914.230265367783,1009.71875743361,920.800515127823,726.905944164909,826.161728623522,753.291116486768
"NM_001134533",1942.86259198979,1636.28530780537,1453.75477116041,2242.12885191555,2405.18820107507,2020.53336261668
"NM_001134537",654.853178213817,433.638144933544,354.411236759438,587.791185885073,476.430401170725,513.951129643146
"NM_001134538",1.97244933196933,7.21227683881154,15.3801102744662,16.292719438179,2.09419956558561,27.7130511082088
"NM_001134539",227.817897842457,238.906670285632,342.374628718552,201.779063811294,245.021349173516,287.207984212346
"NM_001134540",5038.62181851565,6264.76396911267,5555.56331131587,3634.52972082454,4416.66688382004,4066.26040805901
"NM_001134542",17.7520439877239,54.0920762910865,51.4899343971259,12.5328611062915,16.7535965246849,15.1162096953866
"NM_001134543",633.156235562154,700.49238796957,928.156220041698,763.251241373154,740.299546434512,735.655538508817
"NM_001134544",108.484713258313,90.1534604851442,81.5814544993424,149.141047164869,138.21717132865,118.410309280529
"NM_001134545",14.79336998977,17.1291574921774,8.02440536059105,26.3190083232122,23.0361952214417,17.6355779779511
"NM_001134546",536.506218295657,625.665015766901,624.56621723267,731.919088607425,740.299546434512,744.473327497792
"NM_001134547",19.7244933196933,11.7199498630687,20.0610134014776,28.8255805444705,14.6593969590992,18.8952621192333
"NM_001134548",405.338337719697,487.73022122463,379.153153287927,552.699174787456,512.031793785681,516.47049792571
"NM_001134549",119.333184584144,155.063952034448,161.825508105253,130.341755505432,97.3802797997307,147.38304453002
"NM_001134551",19.7244933196933,6.31074223396009,10.6992071474547,15.0394333275498,6.28259869675682,12.5968414128222
"NM_001134553",140.043902569822,256.937362382661,141.764494703775,218.071783249473,290.046639833606,367.827769254408
"NM_001134554",107.498488592328,113.593360211282,112.341675048275,86.4767416334115,99.4744793653163,100.774731302578
"NM_001134555",17133.6811221516,17309.4644131477,7307.55848171159,23005.3198467087,19508.5160532127,24658.3170655995
"NM_001134556",226.831673176473,295.703350391273,302.921302362312,235.617788798281,250.25684808748,234.301250278493
"NM_001134557",15.7795946557546,44.1751956377207,10.6992071474547,12.5328611062915,3.14129934837841,11.33715727154
"NM_001134558",109.470937924298,101.873410348213,76.231850925615,67.6774499739742,68.0614858815322,89.4375740310376
"NM_001134559",269.239333813813,278.574192899096,215.321543842527,297.028808219109,218.843854603696,233.041566137211
"NM_001134561",88.7602199386197,73.9258375978182,52.8273352905578,88.9833138546698,79.5795834922531,108.332836150271
"NM_001134562",104.539814594374,66.7135607590067,65.5326437781603,134.101613837319,87.9563817545955,153.681465236431
"NM_001134563",150.892373895654,131.624052308311,139.089692916912,169.193624934936,131.934572631893,166.278306649253
"NM_001134565",1093.72315457699,1259.44384297746,867.30447939055,1164.30279677448,1432.43250286055,1706.87201143741
"NM_001134567",88.7602199386197,101.873410348213,157.144604978241,80.2103110802658,80.6266832750458,85.658521607191
"NM_001134569",63.1183786230185,52.2890070813836,44.1342294832508,36.3452972082454,43.9781908772977,74.321364335651
"NM_001134570",117.360735252175,91.0549950899956,71.5509477986036,51.3847305357953,67.0143860987394,70.5423119118043
"NM_001134571",17.7520439877239,13.5230190727716,17.3862116146139,6.26643055314576,17.8006963074777,17.6355779779511
"NM_001134572",81.8566472767271,106.38108337247,230.701654116993,50.1314444251661,38.7426919633337,73.0616801943688
"NM_001134573",547.354689621488,527.397743838094,417.937779197451,601.577333101993,725.640149475413,623.543649934699
"NM_001134574",509.878152314071,483.222548200373,627.241019019534,516.353877579211,376.955921805409,393.021452080053
"NM_001134575",116.37451058619,128.919448493756,98.2989656672404,119.06218050977,124.604874152344,91.9569423136021
